"Country","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Mississippi",2020-03-29,"28",759,90,9,6.63200177739563,2003,19,5.00484663221513,18.7415359342381
"Mississippi",2020-03-30,"28",848,89,10,6.7428806357919,2003,19,5.14422188465377,16.5739715604831
"Mississippi",2020-03-31,"28",937,89,11,6.84268328223842,2003,19,5.28323833206183,14.6830236057589
"Mississippi",2020-04-01,"28",1073,136,12,6.9782137426307,2003,19,5.459898464379,12.7489537272817
"Mississippi",2020-04-02,"28",1177,104,13,7.07072410726028,2003,19,5.5605822408206,11.7278777103914
"Mississippi",2020-04-03,"28",1358,181,14,7.21376830811864,2003,19,5.5835781442258,11.5597518233548
"Mississippi",2020-04-04,"28",1455,97,15,7.28276117960559,2003,19,5.62810712916079,11.1503370582329
"Mississippi",2020-04-05,"28",1638,183,16,7.40123126441302,2003,19,5.64104074575432,11.038436593163
"Mississippi",2020-04-06,"28",1738,100,17,7.46049030582534,2003,19,5.72280657667779,10.3981899523954
"Mississippi",2020-04-07,"28",1915,177,18,7.55747290161475,2003,19,5.83168052793655,9.65990296563091
"Mississippi",2020-04-08,"28",2003,88,19,7.60240133566582,2003,19,5.96402420125559,8.78632142295921
"Missouri",2020-03-22,"29",130,37,1,4.86753445045558,3327,18,NA,NA
"Missouri",2020-03-23,"29",183,53,2,5.20948615284142,3327,18,NA,NA
"Missouri",2020-03-24,"29",255,72,3,5.54126354515843,3327,18,NA,NA
"Missouri",2020-03-25,"29",377,122,4,5.93224518744801,3327,18,NA,NA
"Missouri",2020-03-26,"29",507,130,5,6.22851100359118,3327,18,NA,NA
"Missouri",2020-03-27,"29",671,164,6,6.50876913697168,3327,18,NA,NA
"Missouri",2020-03-28,"29",838,167,7,6.73101810048208,3327,18,4.59179474288223,31.7009442027599
"Missouri",2020-03-29,"29",903,65,8,6.80572255341699,3327,18,4.75372683607681,27.6597937924917
"Missouri",2020-03-30,"29",1050,147,9,6.95654544315157,3327,18,4.99444481228678,23.1975268671725
"Missouri",2020-03-31,"29",1351,301,10,7.2086003379602,3327,18,5.22896545794173,19.9360276682237
"Missouri",2020-04-01,"29",1581,230,11,7.36581283720947,3327,18,5.39011270311148,17.9896258767907
"Missouri",2020-04-02,"29",1834,253,12,7.51425465281641,3327,18,5.50580635708014,16.7461564483293
"Missouri",2020-04-03,"29",2113,279,13,7.65586401761606,3327,18,5.53366351171515,16.4316762294953
"Missouri",2020-04-04,"29",2291,178,14,7.7367436824535,3327,18,5.55368824066624,16.0619816103383
"Missouri",2020-04-05,"29",2367,76,15,7.76937860951398,3327,18,5.83609821075427,13.5172763160015
"Missouri",2020-04-06,"29",2722,355,16,7.90912218321141,3327,18,6.14048878046883,11.1828075357134
"Missouri",2020-04-07,"29",3037,315,17,8.01862546504575,3327,18,6.27912786731113,10.2203126292742
"Missouri",2020-04-08,"29",3327,290,18,8.10982627601848,3327,18,6.37807198458392,9.58791523294112
"Montana",2020-03-27,"30",121,31,1,4.79579054559674,332,13,NA,NA
"Montana",2020-03-28,"30",147,26,2,4.99043258677874,332,13,NA,NA
"Montana",2020-03-29,"30",161,14,3,5.08140436498446,332,13,NA,NA
"Montana",2020-03-30,"30",177,16,4,5.17614973257383,332,13,NA,NA
"Montana",2020-03-31,"30",198,21,5,5.28826703069454,332,13,NA,NA
"Montana",2020-04-01,"30",217,19,6,5.37989735354046,332,13,NA,NA
"Montana",2020-04-02,"30",241,24,7,5.48479693349065,332,13,4.73484674067774,10.9028977246974
"Montana",2020-04-03,"30",262,21,8,5.5683445037611,332,13,4.79127955280945,9.80095896045037
"Montana",2020-04-04,"30",281,19,9,5.63835466933375,332,13,4.80565129300729,9.47060842220894
"Montana",2020-04-05,"30",298,17,10,5.6970934865054,332,13,4.84897996480508,8.75519174747783
"Montana",2020-04-06,"30",319,21,11,5.76519110278484,332,13,4.9120715205747,7.92400792158541
"Montana",2020-04-07,"30",319,0,12,5.76519110278484,332,13,5.02095391025756,6.59078060380661
"Montana",2020-04-08,"30",332,13,13,5.80513496891649,332,13,5.14574963187669,5.29122763491464
"Nebraska",2020-03-28,"31",122,22,1,4.80402104473326,538,12,NA,NA
"Nebraska",2020-03-29,"31",137,15,2,4.91998092582813,538,12,NA,NA
"Nebraska",2020-03-30,"31",185,48,3,5.22035582507832,538,12,NA,NA
"Nebraska",2020-03-31,"31",193,8,4,5.26269018890489,538,12,NA,NA
"Nebraska",2020-04-01,"31",249,56,5,5.51745289646471,538,12,NA,NA
"Nebraska",2020-04-02,"31",273,24,6,5.60947179518496,538,12,NA,NA
"Nebraska",2020-04-03,"31",296,23,7,5.69035945432406,538,12,4.66989115594941,15.4824787102588
"Nebraska",2020-04-04,"31",339,43,8,5.82600010738045,538,12,4.72003616876855,14.3030228908162
"Nebraska",2020-04-05,"31",377,38,9,5.93224518744801,538,12,4.8436833902723,12.2685517211412
"Nebraska",2020-04-06,"31",438,61,10,6.08221891037645,538,12,4.82674502679631,12.51678235206
"Nebraska",2020-04-07,"31",490,52,11,6.19440539110467,538,12,4.91652554963281,11.4937051693815
"Nebraska",2020-04-08,"31",538,48,12,6.28785856016178,538,12,4.88553567430472,11.7838248981704
"Nevada",2020-03-20,"32",165,66,1,5.10594547390058,2318,20,NA,NA
"Nevada",2020-03-21,"32",165,0,2,5.10594547390058,2318,20,NA,NA
"Nevada",2020-03-22,"32",190,25,3,5.24702407216049,2318,20,NA,NA
"Nevada",2020-03-23,"32",265,75,4,5.57972982598622,2318,20,NA,NA
"Nevada",2020-03-24,"32",315,50,5,5.75257263882563,2318,20,NA,NA
"Nevada",2020-03-25,"32",405,90,6,6.00388706710654,2318,20,NA,NA
"Nevada",2020-03-26,"32",535,130,7,6.28226674689601,2318,20,4.74956796095896,20.8228413287977
"Nevada",2020-03-27,"32",621,86,8,6.43133108193348,2318,20,4.61632251977805,23.1099979096073
"Nevada",2020-03-28,"32",738,117,9,6.60394382460047,2318,20,4.63503877736879,22.5130567045888
"Nevada",2020-03-29,"32",920,182,10,6.82437367004309,2318,20,4.74512835684768,20.9432782805258
"Nevada",2020-03-30,"32",1044,124,11,6.95081476844258,2318,20,4.81920520757014,19.8477738301015
"Nevada",2020-03-31,"32",1113,69,12,7.01481435127554,2318,20,5.05640863170724,17.0104302989636
"Nevada",2020-04-01,"32",1279,166,13,7.15383380157884,2318,20,5.27714737547616,14.7447808806242
"Nevada",2020-04-02,"32",1458,179,14,7.2848209125686,2318,20,5.3820763658475,13.7524647396235
"Nevada",2020-04-03,"32",1549,91,15,7.34536484041687,2318,20,5.59049092457379,11.9577734487017
"Nevada",2020-04-04,"32",1758,209,16,7.47193207824512,2318,20,5.75573759293793,10.7206497494562
"Nevada",2020-04-05,"32",1880,122,17,7.539027055824,2318,20,5.81631372373237,10.2514405532908
"Nevada",2020-04-06,"32",1971,91,18,7.58629630715272,2318,20,5.91090015218827,9.54265550642268
"Nevada",2020-04-07,"32",2101,130,19,7.650168700845,2318,20,6.12699612673369,8.16292036562085
"Nevada",2020-04-08,"32",2318,217,20,7.7484600238997,2318,20,6.23397006614058,7.5531760134184
"New Hampshire",2020-03-23,"33",101,23,1,4.61512051684126,788,17,NA,NA
"New Hampshire",2020-03-24,"33",108,7,2,4.68213122712422,788,17,NA,NA
"New Hampshire",2020-03-25,"33",137,29,3,4.91998092582813,788,17,NA,NA
"New Hampshire",2020-03-26,"33",158,21,4,5.06259503302697,788,17,NA,NA
"New Hampshire",2020-03-27,"33",187,29,5,5.23110861685459,788,17,NA,NA
"New Hampshire",2020-03-28,"33",214,27,6,5.36597601502185,788,17,NA,NA
"New Hampshire",2020-03-29,"33",258,44,7,5.55295958492162,788,17,4.41964820693655,16.0440516823672
"New Hampshire",2020-03-30,"33",314,56,8,5.74939298590825,788,17,4.37146284543117,17.0397270590499
"New Hampshire",2020-03-31,"33",367,53,9,5.90536184805457,788,17,4.40142722126465,16.6128201446748
"New Hampshire",2020-04-01,"33",415,48,10,6.0282785202307,788,17,4.39928118399254,16.5320496246342
"New Hampshire",2020-04-02,"33",479,64,11,6.17170059741091,788,17,4.42960167685189,16.0670829114987
"New Hampshire",2020-04-03,"33",540,61,12,6.29156913955832,788,17,4.48652258457967,15.3326676175373
"New Hampshire",2020-04-04,"33",621,81,13,6.43133108193348,788,17,4.59515426982681,14.2350198131859
"New Hampshire",2020-04-05,"33",669,48,14,6.50578406012823,788,17,4.74661598306067,12.8014368205192
"New Hampshire",2020-04-06,"33",715,46,15,6.57228254269401,788,17,4.89429954932892,11.4835844579855
"New Hampshire",2020-04-07,"33",747,32,16,6.61606518513282,788,17,5.08373000115721,9.92406716372309
"New Hampshire",2020-04-08,"33",788,41,17,6.66949808985788,788,17,5.32379351347702,8.15477153303723
"New Jersey",2020-03-16,"34",176,78,1,5.17048399503815,47437,24,NA,NA
"New Jersey",2020-03-17,"34",268,92,2,5.59098698051086,47437,24,NA,NA
"New Jersey",2020-03-18,"34",427,159,3,6.05678401322862,47437,24,NA,NA
"New Jersey",2020-03-19,"34",735,308,4,6.59987049921284,47437,24,NA,NA
"New Jersey",2020-03-20,"34",896,161,5,6.79794041297493,47437,24,NA,NA
"New Jersey",2020-03-21,"34",1336,440,6,7.19743535409659,47437,24,NA,NA
"New Jersey",2020-03-22,"34",1914,578,7,7.5569505720129,47437,24,4.8367141356047,39.6909031351501
"New Jersey",2020-03-23,"34",2844,930,8,7.95296679092313,47437,24,4.91401969547835,38.1565621560326
"New Jersey",2020-03-24,"34",3675,831,9,8.20930841164694,47437,24,5.06958459250367,35.4384854918339
"New Jersey",2020-03-25,"34",4402,727,10,8.38981426208641,47437,24,5.292159076867,31.9574954385403
"New Jersey",2020-03-26,"34",6876,2474,11,8.83579236650274,47437,24,5.23412359112135,32.6809697007039
"New Jersey",2020-03-27,"34",8825,1949,12,9.0853438818015,47437,24,5.39236202739149,30.9223451544917
"New Jersey",2020-03-28,"34",11124,2299,13,9.31686021535386,47437,24,5.55994554767699,29.1820252379836
"New Jersey",2020-03-29,"34",13386,2262,14,9.50196466366059,47437,24,5.78693953818379,26.9915244476475
"New Jersey",2020-03-30,"34",16636,3250,15,9.7193243008628,47437,24,5.90745130613909,25.8407725701681
"New Jersey",2020-03-31,"34",18696,2060,16,9.83606487621869,47437,24,6.21246370918776,23.2944160463431
"New Jersey",2020-04-01,"34",22255,3559,17,10.01032198145,47437,24,6.7584914383861,19.3839104256607
"New Jersey",2020-04-02,"34",25590,3335,18,10.1499569291538,47437,24,7.02701443185338,17.5530817385976
"New Jersey",2020-04-03,"34",29895,4305,19,10.305446521315,47437,24,7.23271071002661,16.2597897480611
"New Jersey",2020-04-04,"34",34124,4229,20,10.4377562280286,47437,24,7.38763042231134,15.3339685247984
"New Jersey",2020-04-05,"34",37505,3381,21,10.5322295364037,47437,24,7.61051387113547,14.0615105360987
"New Jersey",2020-04-06,"34",41090,3585,22,10.6235200618775,47437,24,7.76412732815626,13.1927855919951
"New Jersey",2020-04-07,"34",44416,3326,23,10.7013550438665,47437,24,8.07507770902389,11.5964588135198
"New Jersey",2020-04-08,"34",47437,3021,24,10.767157793898,47437,24,8.38060126861793,10.1042266899439
"New Mexico",2020-03-25,"35",112,12,1,4.71849887129509,865,15,NA,NA
"New Mexico",2020-03-26,"35",136,24,2,4.91265488573605,865,15,NA,NA
"New Mexico",2020-03-27,"35",191,55,3,5.25227342804663,865,15,NA,NA
"New Mexico",2020-03-28,"35",208,17,4,5.33753807970132,865,15,NA,NA
"New Mexico",2020-03-29,"35",237,29,5,5.46806014113513,865,15,NA,NA
"New Mexico",2020-03-30,"35",281,44,6,5.63835466933375,865,15,NA,NA
"New Mexico",2020-03-31,"35",315,34,7,5.75257263882563,865,15,4.61579216159973,17.0335985102697
"New Mexico",2020-04-01,"35",363,48,8,5.89440283426485,865,15,4.70679044372461,15.166638774203
"New Mexico",2020-04-02,"35",403,40,9,5.99893656194668,865,15,4.84068446292534,12.993683601849
"New Mexico",2020-04-03,"35",495,92,10,6.20455776256869,865,15,4.77663108446464,13.9959287684155
"New Mexico",2020-04-04,"35",543,48,11,6.29710931993394,865,15,4.7888798051477,13.8068487356692
"New Mexico",2020-04-05,"35",624,81,12,6.43615036836943,865,15,4.81267136186873,13.5450549558125
"New Mexico",2020-04-06,"35",686,62,13,6.53087762772588,865,15,4.83187859019888,13.2735099746328
"New Mexico",2020-04-07,"35",794,108,14,6.67708346124714,865,15,4.85992103367359,13.0125593510929
"New Mexico",2020-04-08,"35",865,71,15,6.76272950693188,865,15,4.92812128405862,12.3935662146587
"New York",2020-03-08,"36",106,17,1,4.66343909411207,149401,32,NA,NA
"New York",2020-03-09,"36",142,36,2,4.95582705760126,149401,32,NA,NA
"New York",2020-03-10,"36",173,31,3,5.15329159449778,149401,32,NA,NA
"New York",2020-03-11,"36",217,44,4,5.37989735354046,149401,32,NA,NA
"New York",2020-03-12,"36",326,109,5,5.78689738136671,149401,32,NA,NA
"New York",2020-03-13,"36",421,95,6,6.04263283368238,149401,32,NA,NA
"New York",2020-03-14,"36",610,189,7,6.41345895716736,149401,32,4.334023906253,28.7759890292751
"New York",2020-03-15,"36",732,122,8,6.59578051396131,149401,32,4.31416035337367,28.9390377662901
"New York",2020-03-16,"36",950,218,9,6.85646198459459,149401,32,4.28238028834449,29.1708538104742
"New York",2020-03-17,"36",1374,424,10,7.22548147278229,149401,32,4.27140133132711,29.3893901587864
"New York",2020-03-18,"36",2382,1008,11,7.77569574991525,149401,32,4.1637454387035,31.339626468831
"New York",2020-03-19,"36",4152,1770,12,8.33134542484572,149401,32,3.74930774598337,36.5011154207386
"New York",2020-03-20,"36",7102,2950,13,8.86813171350303,149401,32,3.2400573109326,41.9799352003447
"New York",2020-03-21,"36",10356,3254,14,9.24532134087143,149401,32,2.70488528589918,46.7065210378953
"New York",2020-03-22,"36",15168,4812,15,9.6269432244948,149401,32,2.51410037894386,48.0127122123811
"New York",2020-03-23,"36",20875,5707,16,9.94630754971906,149401,32,2.78394884487821,45.6391039142682
"New York",2020-03-24,"36",25665,4790,17,10.1528834749944,149401,32,3.57508317177542,39.7153533427712
"New York",2020-03-25,"36",33066,7401,18,10.4062608431113,149401,32,4.42429408881259,33.9115570950968
"New York",2020-03-26,"36",38987,5921,19,10.5709835362105,149401,32,5.28447611292815,28.4156240110781
"New York",2020-03-27,"36",44635,5648,20,10.7062735836135,149401,32,6.00695547307904,24.0388951608922
"New York",2020-03-28,"36",53363,8728,21,10.8848729008982,149401,32,6.65590427158199,20.3993612793395
"New York",2020-03-29,"36",59568,6205,22,10.9948737961125,149401,32,7.19163237286882,17.5346083267501
"New York",2020-03-30,"36",67174,7606,23,11.1150415468824,149401,32,7.56332032143613,15.6342481655499
"New York",2020-03-31,"36",75832,8658,24,11.2362756461329,149401,32,7.94486978252814,13.8098594389552
"New York",2020-04-01,"36",83889,8057,25,11.3372497753974,149401,32,8.15803251400542,12.8177553163697
"New York",2020-04-02,"36",92770,8881,26,11.4378785906473,149401,32,8.3574121105703,11.9320379290012
"New York",2020-04-03,"36",102870,10100,27,11.5412213341251,149401,32,8.5834049838005,10.9902254188049
"New York",2020-04-04,"36",114996,12126,28,11.6526526241318,149401,32,8.62779636347413,10.8117821537773
"New York",2020-04-05,"36",122911,7915,29,11.7192157952104,149401,32,8.7884888034878,10.1758866418201
"New York",2020-04-06,"36",130703,7792,30,11.7806828526771,149401,32,9.01066638461497,9.32831318836889
"New York",2020-04-07,"36",140081,9378,31,11.8499761057121,149401,32,9.21520046361105,8.57779277174684
"New York",2020-04-08,"36",149401,9320,32,11.9143892450989,149401,32,9.44667806690223,7.76811333955028
"North Carolina",2020-03-19,"37",104,38,1,4.64439089914137,3423,21,NA,NA
"North Carolina",2020-03-20,"37",144,40,2,4.969813299576,3423,21,NA,NA
"North Carolina",2020-03-21,"37",184,40,3,5.21493575760899,3423,21,NA,NA
"North Carolina",2020-03-22,"37",269,85,4,5.59471137960184,3423,21,NA,NA
"North Carolina",2020-03-23,"37",303,34,5,5.71373280550937,3423,21,NA,NA
"North Carolina",2020-03-24,"37",399,96,6,5.98896141688986,3423,21,NA,NA
"North Carolina",2020-03-25,"37",563,164,7,6.33327962813969,3423,21,4.40800938813486,27.1562838197253
"North Carolina",2020-03-26,"37",638,75,8,6.45833828334479,3423,21,4.4861616655144,25.3446883201993
"North Carolina",2020-03-27,"37",783,145,9,6.6631326959908,3423,21,4.56142925702755,23.8978265902203
"North Carolina",2020-03-28,"37",972,189,10,6.87935580446044,3423,21,4.67754566434972,22.2218211499771
"North Carolina",2020-03-29,"37",1167,195,11,7.06219163228656,3423,21,4.68385080285341,21.9857797261565
"North Carolina",2020-03-30,"37",1304,137,12,7.1731917424866,3423,21,4.90535758066423,19.3983303792843
"North Carolina",2020-03-31,"37",1528,224,13,7.33171496972647,3423,21,5.12014643686944,17.2288281404989
"North Carolina",2020-04-01,"37",1582,54,14,7.3664451483276,3423,21,5.27960532934242,15.5547181444497
"North Carolina",2020-04-02,"37",1857,275,15,7.52671756135271,3423,21,5.49991138440733,13.6944879330712
"North Carolina",2020-04-03,"37",2093,236,16,7.646353722446,3423,21,5.69432125325913,12.2260679211785
"North Carolina",2020-04-04,"37",2402,309,17,7.78405700263993,3423,21,5.75949178002111,11.8104380807327
"North Carolina",2020-04-05,"37",2585,183,18,7.85748078694253,3423,21,5.79221239771394,11.5623563332612
"North Carolina",2020-04-06,"37",2870,285,19,7.96206730875367,3423,21,5.85042365111345,11.1802419128525
"North Carolina",2020-04-07,"37",3220,350,20,8.07713663853845,3423,21,5.79445411311343,11.4782179640394
"North Carolina",2020-04-08,"37",3423,203,21,8.13827263853019,3423,21,6.00828564213765,10.2651477493968
"North Dakota",2020-03-30,"38",109,11,1,4.69134788222914,251,10,NA,NA
"North Dakota",2020-03-31,"38",126,17,2,4.83628190695148,251,10,NA,NA
"North Dakota",2020-04-01,"38",147,21,3,4.99043258677874,251,10,NA,NA
"North Dakota",2020-04-02,"38",159,12,4,5.06890420222023,251,10,NA,NA
"North Dakota",2020-04-03,"38",173,14,5,5.15329159449778,251,10,NA,NA
"North Dakota",2020-04-04,"38",186,13,6,5.2257466737132,251,10,NA,NA
"North Dakota",2020-04-05,"38",207,21,7,5.33271879326537,251,10,4.63326033790068,10.2353616941113
"North Dakota",2020-04-06,"38",225,18,8,5.41610040220442,251,10,4.68534117097855,9.21739417937526
"North Dakota",2020-04-07,"38",237,12,9,5.46806014113513,251,10,4.74217157158673,8.23822236358986
"North Dakota",2020-04-08,"38",251,14,10,5.52545293913178,251,10,4.76551213418455,7.81977511607353
"Ohio",2020-03-19,"39",120,30,1,4.78749174278205,5148,21,NA,NA
"Ohio",2020-03-20,"39",169,49,2,5.12989871492307,5148,21,NA,NA
"Ohio",2020-03-21,"39",247,78,3,5.50938833662798,5148,21,NA,NA
"Ohio",2020-03-22,"39",351,104,4,5.86078622346587,5148,21,NA,NA
"Ohio",2020-03-23,"39",444,93,5,6.09582456243222,5148,21,NA,NA
"Ohio",2020-03-24,"39",564,120,6,6.33505425149806,5148,21,NA,NA
"Ohio",2020-03-25,"39",706,142,7,6.55961523749324,5148,21,4.56642018373353,29.6897063681708
"Ohio",2020-03-26,"39",867,161,8,6.76503897678054,5148,21,4.70077543343601,26.7147950547684
"Ohio",2020-03-27,"39",1144,277,9,7.04228617193974,5148,21,4.83735846125702,24.5392488843774
"Ohio",2020-03-28,"39",1406,262,10,7.24850407237061,5148,21,4.93664312667281,23.164505325042
"Ohio",2020-03-29,"39",1665,259,11,7.41758040241454,5148,21,4.98774678323598,22.4101360576377
"Ohio",2020-03-30,"39",1933,268,12,7.56682847920833,5148,21,5.0959702639196,21.052564673441
"Ohio",2020-03-31,"39",2199,266,13,7.69575799055476,5148,21,5.26105108492492,19.2403624804105
"Ohio",2020-04-01,"39",2547,348,14,7.84267147497946,5148,21,5.45981604813151,17.3505912095161
"Ohio",2020-04-02,"39",2902,355,15,7.97315543344413,5148,21,5.71563192732832,15.2111434923968
"Ohio",2020-04-03,"39",3312,410,16,8.10530751550515,5148,21,5.85546347999524,14.1335835258355
"Ohio",2020-04-04,"39",3739,427,17,8.22657347497711,5148,21,5.94188617214085,13.5047669041812
"Ohio",2020-04-05,"39",4043,304,18,8.30474226964077,5148,21,6.0639293158294,12.6357442166704
"Ohio",2020-04-06,"39",4450,407,19,8.40065937516029,5148,21,6.19711605651043,11.7580849452578
"Ohio",2020-04-07,"39",4782,332,20,8.47261414801827,5148,21,6.40179620011666,10.5152523453013
"Ohio",2020-04-08,"39",5148,366,21,8.54636356871602,5148,21,6.60027995940698,9.38686989651815
"Oklahoma",2020-03-24,"40",106,25,1,4.66343909411207,1524,16,NA,NA
"Oklahoma",2020-03-25,"40",164,58,2,5.0998664278242,1524,16,NA,NA
"Oklahoma",2020-03-26,"40",248,84,3,5.51342874616498,1524,16,NA,NA
"Oklahoma",2020-03-27,"40",322,74,4,5.77455154554441,1524,16,NA,NA
"Oklahoma",2020-03-28,"40",377,55,5,5.93224518744801,1524,16,NA,NA
"Oklahoma",2020-03-29,"40",429,52,6,6.06145691892802,1524,16,NA,NA
"Oklahoma",2020-03-30,"40",481,52,7,6.17586727010576,1524,16,4.62022474837939,24.5688641123991
"Oklahoma",2020-03-31,"40",566,85,8,6.33859407820318,1524,16,4.89086477981656,19.028447758579
"Oklahoma",2020-04-01,"40",719,153,9,6.57786135772105,1524,16,5.07521394716431,16.3035892237268
"Oklahoma",2020-04-02,"40",879,160,10,6.77878489768518,1524,16,5.08892707602992,16.3609627008698
"Oklahoma",2020-04-03,"40",988,109,11,6.89568269774787,1524,16,5.04379532225439,16.8820092001042
"Oklahoma",2020-04-04,"40",1159,171,12,7.05531284333975,1524,16,4.99220482938966,17.3621051714336
"Oklahoma",2020-04-05,"40",1252,93,13,7.13249755166004,1524,16,5.05738948700797,16.5041061248672
"Oklahoma",2020-04-06,"40",1327,75,14,7.19067603433221,1524,16,5.30411177220146,14.0787364354273
"Oklahoma",2020-04-07,"40",1472,145,15,7.29437729928882,1524,16,5.61353683229231,11.4648033996771
"Oklahoma",2020-04-08,"40",1524,52,16,7.32909373624659,1524,16,5.89706694336928,9.22742467770936
"Oregon",2020-03-20,"41",114,27,1,4.7361984483945,1239,20,NA,NA
"Oregon",2020-03-21,"41",137,23,2,4.91998092582813,1239,20,NA,NA
"Oregon",2020-03-22,"41",161,24,3,5.08140436498446,1239,20,NA,NA
"Oregon",2020-03-23,"41",191,30,4,5.25227342804663,1239,20,NA,NA
"Oregon",2020-03-24,"41",209,18,5,5.34233425196481,1239,20,NA,NA
"Oregon",2020-03-25,"41",266,57,6,5.5834963087817,1239,20,NA,NA
"Oregon",2020-03-26,"41",316,50,7,5.75574221358691,1239,20,4.57497685616034,16.594971244517
"Oregon",2020-03-27,"41",414,98,8,6.02586597382531,1239,20,4.53059361637193,17.8484061497555
"Oregon",2020-03-28,"41",479,65,9,6.17170059741091,1239,20,4.48079921613036,18.6838633944958
"Oregon",2020-03-29,"41",548,69,10,6.30627528694802,1239,20,4.46103559692062,18.7968140451428
"Oregon",2020-03-30,"41",606,58,11,6.40687998606931,1239,20,4.49742679052095,18.0541197945363
"Oregon",2020-03-31,"41",690,84,12,6.5366915975913,1239,20,4.68450611915024,15.8652525875584
"Oregon",2020-04-01,"41",736,46,13,6.60123011872888,1239,20,4.90302141358856,13.547479827201
"Oregon",2020-04-02,"41",826,90,14,6.71659477352098,1239,20,5.15295264501252,11.2916491155936
"Oregon",2020-04-03,"41",899,73,15,6.80128303447162,1239,20,5.26134944911117,10.3704872035271
"Oregon",2020-04-04,"41",999,100,16,6.90675477864855,1239,20,5.32467562793029,9.89338481369961
"Oregon",2020-04-05,"41",1068,69,17,6.97354301952014,1239,20,5.38605542640239,9.42917277932049
"Oregon",2020-04-06,"41",1132,64,18,7.03174125876313,1239,20,5.49901187398552,8.64262425080569
"Oregon",2020-04-07,"41",1181,49,19,7.07411681619736,1239,20,5.60291594401393,7.93290374263676
"Oregon",2020-04-08,"41",1239,58,20,7.12205988162914,1239,20,5.80087624988801,6.73946202818057
"Pennsylvania",2020-03-17,"42",101,20,1,4.61512051684126,16414,23,NA,NA
"Pennsylvania",2020-03-18,"42",139,38,2,4.93447393313069,16414,23,NA,NA
"Pennsylvania",2020-03-19,"42",187,48,3,5.23110861685459,16414,23,NA,NA
